11,0.0138947,0.144737,82
11,0.0156316,0.144737,75
11,0.0173684,0.144737,70
11,0.0191053,0.144737,70
11,0.0208421,0.144737,61
11,0.0225789,0.144737,61
11,0.0243158,0.144737,56
11,0.0260526,0.144737,50
11,0.0277895,0.144737,60
11,0.0295263,0.144737,50
11,0.0312632,0.144737,52
11,0.033,0.144737,55

13,0,0.144737,100
13,0.00173684,0.144737,100
13,0.00347368,0.144737,99
13,0.00521053,0.144737,98
13,0.00694737,0.144737,94
13,0.00868421,0.144737,92
13,0.0104211,0.144737,91
13,0.0121579,0.144737,84
13,0.0138947,0.144737,79
13,0.0156316,0.144737,69
13,0.0173684,0.144737,65
13,0.0191053,0.144737,65
13,0.0208421,0.144737,70
13,0.0225789,0.144737,45
13,0.0243158,0.144737,52
13,0.0260526,0.144737,51
13,0.0277895,0.144737,42
13,0.0295263,0.144737,55
13,0.0312632,0.144737,57
13,0.033,0.144737,51

15,0,0.144737,100
15,0.00173684,0.144737,100
15,0.00347368,0.144737,100
15,0.00521053,0.144737,99
15,0.00694737,0.144737,95
15,0.00868421,0.144737,94
15,0.0104211,0.144737,86
15,0.0121579,0.144737,72
15,0.0138947,0.144737,74
15,0.0156316,0.144737,64
15,0.0173684,0.144737,69
15,0.0191053,0.144737,56
15,0.0208421,0.144737,57
15,0.0225789,0.144737,52
15,0.0243158,0.144737,52
15,0.0260526,0.144737,53
15,0.0277895,0.144737,48
15,0.0295263,0.144737,46
15,0.0312632,0.144737,43
15,0.033,0.144737,55

17,0,0.144737,100
17,0.00173684,0.144737,100
17,0.00347368,0.144737,100
17,0.00521053,0.144737,96
17,0.00694737,0.144737,97
17,0.00868421,0.144737,86
17,0.0104211,0.144737,87
17,0.0121579,0.144737,76
17,0.0138947,0.144737,74
17,0.0156316,0.144737,55
17,0.0173684,0.144737,52
17,0.0191053,0.144737,55
17,0.0208421,0.144737,64
17,0.0225789,0.144737,56
17,0.0243158,0.144737,53
17,0.0260526,0.144737,56
17,0.0277895,0.144737,49
17,0.0295263,0.144737,54
17,0.0312632,0.144737,56
17,0.033,0.144737,47

3,0,0.157895,95
3,0.00173684,0.157895,96
3,0.00347368,0.157895,95
3,0.00521053,0.157895,91
3,0.00694737,0.157895,90
3,0.00868421,0.157895,91
3,0.0104211,0.157895,82
3,0.0121579,0.157895,90
3,0.0138947,0.157895,85
3,0.0156316,0.157895,76
3,0.0173684,0.157895,84
3,0.0191053,0.157895,81
3,0.0208421,0.157895,83
3,0.0225789,0.157895,79
3,0.0243158,0.157895,74
3,0.0260526,0.157895,74
3,0.0277895,0.157895,70
3,0.0295263,0.157895,82
3,0.0312632,0.157895,71
3,0.033,0.157895,75

5,0,0.157895,95
5,0.00173684,0.157895,92
5,0.00347368,0.157895,96
5,0.00521053,0.157895,97
5,0.00694737,0.157895,89
5,0.00868421,0.157895,93
5,0.0104211,0.157895,92
5,0.0121579,0.157895,86
5,0.0138947,0.157895,79
5,0.0156316,0.157895,74
5,0.0173684,0.157895,85
5,0.0191053,0.157895,80
5,0.0208421,0.157895,72
5,0.0225789,0.157895,77
5,0.0243158,0.157895,73
5,0.0260526,0.157895,68
5,0.0277895,0.157895,70
5,0.0295263,0.157895,62
5,0.0312632,0.157895,61
5,0.033,0.157895,65

7,0,0.157895,100
7,0.00173684,0.157895,99
7,0.00347368,0.157895,97
7,0.00521053,0.157895,94
7,0.00694737,0.157895,96
7,0.00868421,0.157895,93
7,0.0104211,0.157895,94
7,0.0121579,0.157895,82
7,0.0138947,0.157895,79
7,0.0156316,0.157895,83
7,0.0173684,0.157895,76
7,0.0191053,0.157895,72
7,0.0208421,0.157895,72
7,0.0225789,0.157895,66
7,0.0243158,0.157895,66
7,0.0260526,0.157895,54
7,0.0277895,0.157895,56
7,0.0295263,0.157895,64
7,0.0312632,0.157895,57
7,0.033,0.157895,53

9,0,0.157895,100
9,0.00173684,0.157895,100
9,0.00347368,0.157895,98
9,0.00521053,0.157895,94
9,0.00694737,0.157895,94
9,0.00868421,0.157895,88
9,0.0104211,0.157895,89
9,0.0121579,0.157895,87
9,0.0138947,0.157895,79
9,0.0156316,0.157895,72
9,0.0173684,0.157895,58
9,0.0191053,0.157895,68
9,0.0208421,0.157895,59
9,0.0225789,0.157895,56
9,0.0243158,0.157895,49
9,0.0260526,0.157895,62
9,0.0277895,0.157895,53
9,0.0295263,0.157895,57
9,0.0312632,0.157895,44
9,0.033,0.157895,40

11,0,0.157895,100
11,0.00173684,0.157895,99
11,0.00347368,0.157895,99
11,0.00521053,0.157895,98
11,0.00694737,0.157895,94
11,0.00868421,0.157895,91
11,0.0104211,0.157895,83
11,0.0121579,0.157895,81
11,0.0138947,0.157895,71
11,0.0156316,0.157895,68
11,0.0173684,0.157895,65
11,0.0191053,0.157895,67
11,0.0208421,0.157895,52
11,0.0225789,0.157895,58
11,0.0243158,0.157895,51
11,0.0260526,0.157895,55
11,0.0277895,0.157895,52
11,0.0295263,0.157895,58
11,0.0312632,0.157895,52
11,0.033,0.157895,36

13,0,0.157895,100
13,0.00173684,0.157895,100
13,0.00347368,0.157895,99
13,0.00521053,0.157895,93
13,0.00694737,0.157895,97
13,0.00868421,0.157895,90
13,0.0104211,0.157895,86
13,0.0121579,0.157895,79
13,0.0138947,0.157895,75
13,0.0156316,0.157895,60
13,0.0173684,0.157895,52
13,0.0191053,0.157895,58
13,0.0208421,0.157895,47
13,0.0225789,0.157895,50
13,0.0243158,0.157895,55
13,0.0260526,0.157895,50
13,0.0277895,0.157895,50
13,0.0295263,0.157895,52
13,0.0312632,0.157895,54
13,0.033,0.157895,46

15,0,0.157895,100
15,0.00173684,0.157895,100
15,0.00347368,0.157895,99
15,0.00521053,0.157895,95
15,0.00694737,0.157895,89
15,0.00868421,0.157895,86
15,0.0104211,0.157895,79
15,0.0121579,0.157895,78
15,0.0138947,0.157895,60
15,0.0156316,0.157895,62
15,0.0173684,0.157895,60
15,0.0191053,0.157895,51
15,0.0208421,0.157895,54
15,0.0225789,0.157895,49
15,0.0243158,0.157895,57
15,0.0260526,0.157895,46
15,0.0277895,0.157895,59
15,0.0295263,0.157895,49
15,0.0312632,0.157895,45
15,0.033,0.157895,43

17,0,0.157895,100
17,0.00173684,0.157895,100
17,0.00347368,0.157895,100
17,0.00521053,0.157895,98
17,0.00694737,0.157895,95
17,0.00868421,0.157895,82
17,0.0104211,0.157895,72
17,0.0121579,0.157895,71
17,0.0138947,0.157895,48
17,0.0156316,0.157895,61
17,0.0173684,0.157895,48
17,0.0191053,0.157895,45
17,0.0208421,0.157895,55
17,0.0225789,0.157895,63
17,0.0243158,0.157895,43
17,0.0260526,0.157895,45
17,0.0277895,0.157895,51
17,0.0295263,0.157895,55
17,0.0312632,0.157895,46
17,0.033,0.157895,47

3,0,0.171053,90
3,0.00173684,0.171053,95
3,0.00347368,0.171053,92
3,0.00521053,0.171053,89
3,0.00694737,0.171053,86
3,0.00868421,0.171053,79
3,0.0104211,0.171053,91
3,0.0121579,0.171053,82
3,0.0138947,0.171053,82
3,0.0156316,0.171053,78
3,0.0173684,0.171053,80
3,0.0191053,0.171053,79
3,0.0208421,0.171053,73
3,0.0225789,0.171053,71
3,0.0243158,0.171053,82
3,0.0260526,0.171053,74
3,0.0277895,0.171053,76
3,0.0295263,0.171053,75
3,0.0312632,0.171053,78
3,0.033,0.171053,74

5,0,0.171053,98
5,0.00173684,0.171053,96
5,0.00347368,0.171053,93
5,0.00521053,0.171053,87
5,0.00694737,0.171053,85
5,0.00868421,0.171053,90
5,0.0104211,0.171053,86
5,0.0121579,0.171053,89
5,0.0138947,0.171053,85
5,0.0156316,0.171053,79
5,0.0173684,0.171053,79
5,0.0191053,0.171053,78
5,0.0208421,0.171053,74
5,0.0225789,0.171053,68
5,0.0243158,0.171053,72
5,0.0260526,0.171053,71
5,0.0277895,0.171053,66
5,0.0295263,0.171053,72
5,0.0312632,0.171053,62
5,0.033,0.171053,65

7,0,0.171053,100
7,0.00173684,0.171053,99
7,0.00347368,0.171053,95
7,0.00521053,0.171053,97
7,0.00694737,0.171053,89
7,0.00868421,0.171053,85
7,0.0104211,0.171053,89
7,0.0121579,0.171053,82
7,0.0138947,0.171053,71
7,0.0156316,0.171053,81
7,0.0173684,0.171053,81
7,0.0191053,0.171053,67
7,0.0208421,0.171053,67
7,0.0225789,0.171053,64
7,0.0243158,0.171053,59
7,0.0260526,0.171053,60
7,0.0277895,0.171053,55
7,0.0295263,0.171053,52
7,0.0312632,0.171053,58
7,0.033,0.171053,62

9,0,0.171053,99
9,0.00173684,0.171053,98
9,0.00347368,0.171053,99
9,0.00521053,0.171053,97
9,0.00694737,0.171053,93
9,0.00868421,0.171053,91
9,0.0104211,0.171053,86
9,0.0121579,0.171053,70
9,0.0138947,0.171053,73
9,0.0156316,0.171053,68
9,0.0173684,0.171053,70
9,0.0191053,0.171053,53
9,0.0208421,0.171053,54
9,0.0225789,0.171053,52
9,0.0243158,0.171053,46
9,0.0260526,0.171053,61
9,0.0277895,0.171053,45
9,0.0295263,0.171053,50
9,0.0312632,0.171053,54
9,0.033,0.171053,53

11,0,0.171053,100
11,0.00173684,0.171053,100
11,0.00347368,0.171053,98
11,0.00521053,0.171053,93
11,0.00694737,0.171053,92
11,0.00868421,0.171053,85
11,0.0104211,0.171053,76
11,0.0121579,0.171053,65
11,0.0138947,0.171053,71
11,0.0156316,0.171053,57
11,0.0173684,0.171053,58
11,0.0191053,0.171053,57
11,0.0208421,0.171053,50
11,0.0225789,0.171053,55
11,0.0243158,0.171053,51
11,0.0260526,0.171053,58
11,0.0277895,0.171053,48
11,0.0295263,0.171053,53
11,0.0312632,0.171053,53
11,0.033,0.171053,54

13,0,0.171053,100
13,0.00173684,0.171053,98
13,0.00347368,0.171053,99
13,0.00521053,0.171053,96
13,0.00694737,0.171053,89
13,0.00868421,0.171053,86
13,0.0104211,0.171053,75
13,0.0121579,0.171053,65
13,0.0138947,0.171053,60
13,0.0156316,0.171053,58
13,0.0173684,0.171053,64
13,0.0191053,0.171053,55
13,0.0208421,0.171053,64
13,0.0225789,0.171053,46
13,0.0243158,0.171053,54
13,0.0260526,0.171053,37
13,0.0277895,0.171053,55
13,0.0295263,0.171053,50
13,0.0312632,0.171053,60
13,0.033,0.171053,51

15,0,0.171053,100
15,0.00173684,0.171053,98
15,0.00347368,0.171053,95
15,0.00521053,0.171053,97
15,0.00694737,0.171053,88
15,0.00868421,0.171053,85
15,0.0104211,0.171053,74
15,0.0121579,0.171053,69
15,0.0138947,0.171053,48
15,0.0156316,0.171053,66
15,0.0173684,0.171053,50
15,0.0191053,0.171053,55
15,0.0208421,0.171053,46
15,0.0225789,0.171053,53
15,0.0243158,0.171053,44
15,0.0260526,0.171053,48
15,0.0277895,0.171053,46
15,0.0295263,0.171053,58
15,0.0312632,0.171053,57
15,0.033,0.171053,62

17,0,0.171053,100
17,0.00173684,0.171053,99
17,0.00347368,0.171053,97
17,0.00521053,0.171053,97
17,0.00694737,0.171053,88
17,0.00868421,0.171053,72
17,0.0104211,0.171053,71
17,0.0121579,0.171053,59
17,0.0138947,0.171053,53
17,0.0156316,0.171053,50
17,0.0173684,0.171053,46
17,0.0191053,0.171053,61
17,0.0208421,0.171053,57
17,0.0225789,0.171053,46
17,0.0243158,0.171053,47
17,0.0260526,0.171053,49
17,0.0277895,0.171053,47
17,0.0295263,0.171053,45
17,0.0312632,0.171053,52
17,0.033,0.171053,45

3,0,0.184211,93
3,0.00173684,0.184211,94
3,0.00347368,0.184211,85
3,0.00521053,0.184211,93
3,0.00694737,0.184211,86
3,0.00868421,0.184211,78
3,0.0104211,0.184211,87
3,0.0121579,0.184211,80
3,0.0138947,0.184211,83
3,0.0156316,0.184211,81
3,0.0173684,0.184211,75
3,0.0191053,0.184211,82
3,0.0208421,0.184211,84
3,0.0225789,0.184211,67
3,0.0243158,0.184211,72
3,0.0260526,0.184211,75
3,0.0277895,0.184211,72
3,0.0295263,0.184211,71
3,0.0312632,0.184211,72
3,0.033,0.184211,76

5,0,0.184211,89
5,0.00173684,0.184211,95
5,0.00347368,0.184211,89
5,0.00521053,0.184211,82
5,0.00694737,0.184211,88
5,0.00868421,0.184211,83
5,0.0104211,0.184211,82
5,0.0121579,0.184211,78
5,0.0138947,0.184211,81
5,0.0156316,0.184211,72
5,0.0173684,0.184211,67
5,0.0191053,0.184211,70
5,0.0208421,0.184211,71
5,0.0225789,0.184211,64
5,0.0243158,0.184211,66
5,0.0260526,0.184211,69
5,0.0277895,0.184211,64
5,0.0295263,0.184211,66
5,0.0312632,0.184211,57
5,0.033,0.184211,56

7,0,0.184211,99
7,0.00173684,0.184211,98
7,0.00347368,0.184211,91
7,0.00521053,0.184211,96
7,0.00694737,0.184211,86
7,0.00868421,0.184211,89
7,0.0104211,0.184211,79
7,0.0121579,0.184211,73
7,0.0138947,0.184211,66
7,0.0156316,0.184211,74
7,0.0173684,0.184211,68
7,0.0191053,0.184211,66
7,0.0208421,0.184211,63
7,0.0225789,0.184211,52
7,0.0243158,0.184211,51
7,0.0260526,0.184211,56
7,0.0277895,0.184211,60
7,0.0295263,0.184211,49
7,0.0312632,0.184211,51
7,0.033,0.184211,48

9,0,0.184211,98
9,0.00173684,0.184211,98
9,0.00347368,0.184211,96
9,0.00521053,0.184211,93
9,0.00694737,0.184211,83
9,0.00868421,0.184211,89
9,0.0104211,0.184211,82
9,0.0121579,0.184211,72
9,0.0138947,0.184211,74
9,0.0156316,0.184211,66
9,0.0173684,0.184211,60
9,0.0191053,0.184211,54
9,0.0208421,0.184211,61
9,0.0225789,0.184211,46
9,0.0243158,0.184211,49
9,0.0260526,0.184211,62
9,0.0277895,0.184211,50
9,0.0295263,0.184211,53
9,0.0312632,0.184211,45
9,0.033,0.184211,52

11,0,0.184211,100
11,0.00173684,0.184211,100
11,0.00347368,0.184211,96
11,0.00521053,0.184211,90
11,0.00694737,0.184211,89
11,0.00868421,0.184211,73
11,0.0104211,0.184211,66
11,0.0121579,0.184211,64
11,0.0138947,0.184211,58
11,0.0156316,0.184211,65
11,0.0173684,0.184211,69
11,0.0191053,0.184211,58
11,0.0208421,0.184211,46
11,0.0225789,0.184211,54
11,0.0243158,0.184211,57
11,0.0260526,0.184211,53
11,0.0277895,0.184211,50
11,0.0295263,0.184211,44
11,0.0312632,0.184211,46
11,0.033,0.184211,49

13,0,0.184211,100
13,0.00173684,0.184211,99
13,0.00347368,0.184211,94
13,0.00521053,0.184211,87
13,0.00694737,0.184211,85
13,0.00868421,0.184211,72
13,0.0104211,0.184211,72
13,0.0121579,0.184211,68
13,0.0138947,0.184211,57
13,0.0156316,0.184211,57
13,0.0173684,0.184211,61
13,0.0191053,0.184211,56
13,0.0208421,0.184211,45
13,0.0225789,0.184211,45
13,0.0243158,0.184211,61
13,0.0260526,0.184211,54
13,0.0277895,0.184211,47
13,0.0295263,0.184211,48
13,0.0312632,0.184211,46
13,0.033,0.184211,53

15,0,0.184211,100
15,0.00173684,0.184211,99
15,0.00347368,0.184211,94
15,0.00521053,0.184211,86
15,0.00694737,0.184211,81
15,0.00868421,0.184211,65
15,0.0104211,0.184211,65
15,0.0121579,0.184211,50
15,0.0138947,0.184211,52
15,0.0156316,0.184211,45
15,0.0173684,0.184211,53
15,0.0191053,0.184211,50
15,0.0208421,0.184211,40
15,0.0225789,0.184211,48
15,0.0243158,0.184211,64
15,0.0260526,0.184211,50
15,0.0277895,0.184211,52
15,0.0295263,0.184211,55
15,0.0312632,0.184211,49
15,0.033,0.184211,48

17,0,0.184211,100
17,0.00173684,0.184211,97
17,0.00347368,0.184211,92
17,0.00521053,0.184211,90
17,0.00694737,0.184211,81
17,0.00868421,0.184211,70
17,0.0104211,0.184211,60
17,0.0121579,0.184211,58
17,0.0138947,0.184211,54
17,0.0156316,0.184211,53
17,0.0173684,0.184211,50
17,0.0191053,0.184211,50
17,0.0208421,0.184211,47
17,0.0225789,0.184211,48
17,0.0243158,0.184211,53
17,0.0260526,0.184211,51
17,0.0277895,0.184211,54
17,0.0295263,0.184211,51
17,0.0312632,0.184211,53
17,0.033,0.184211,45

3,0,0.197368,89
3,0.00173684,0.197368,88
3,0.00347368,0.197368,87
3,0.00521053,0.197368,83
3,0.00694737,0.197368,88
3,0.00868421,0.197368,87
3,0.0104211,0.197368,85
3,0.0121579,0.197368,78
3,0.0138947,0.197368,85
3,0.0156316,0.197368,76
3,0.0173684,0.197368,78
3,0.0191053,0.197368,70
3,0.0208421,0.197368,72
3,0.0225789,0.197368,74
3,0.0243158,0.197368,66
3,0.0260526,0.197368,82
3,0.0277895,0.197368,73
3,0.0295263,0.197368,64
3,0.0312632,0.197368,70
3,0.033,0.197368,59

5,0,0.197368,88
5,0.00173684,0.197368,94
5,0.00347368,0.197368,89
5,0.00521053,0.197368,85
5,0.00694737,0.197368,78
5,0.00868421,0.197368,76
5,0.0104211,0.197368,78
5,0.0121579,0.197368,80
5,0.0138947,0.197368,66
5,0.0156316,0.197368,71
5,0.0173684,0.197368,76
5,0.0191053,0.197368,64
5,0.0208421,0.197368,65
5,0.0225789,0.197368,58
5,0.0243158,0.197368,62
5,0.0260526,0.197368,47
5,0.0277895,0.197368,51
5,0.0295263,0.197368,58
5,0.0312632,0.197368,58
5,0.033,0.197368,53

7,0,0.197368,97
7,0.00173684,0.197368,97
7,0.00347368,0.197368,91
7,0.00521053,0.197368,88
7,0.00694737,0.197368,89
7,0.00868421,0.197368,82
7,0.0104211,0.197368,76
7,0.0121579,0.197368,78
7,0.0138947,0.197368,65
7,0.0156316,0.197368,73
7,0.0173684,0.197368,64
7,0.0191053,0.197368,67
7,0.0208421,0.197368,59
7,0.0225789,0.197368,62
7,0.0243158,0.197368,59
7,0.0260526,0.197368,66
7,0.0277895,0.197368,50
7,0.0295263,0.197368,45
7,0.0312632,0.197368,44
7,0.033,0.197368,53

9,0,0.197368,100
9,0.00173684,0.197368,97
9,0.00347368,0.197368,91
9,0.00521053,0.197368,88
9,0.00694737,0.197368,81
9,0.00868421,0.197368,82
9,0.0104211,0.197368,76
9,0.0121579,0.197368,84
9,0.0138947,0.197368,65
9,0.0156316,0.197368,56
9,0.0173684,0.197368,58
9,0.0191053,0.197368,53
9,0.0208421,0.197368,48
9,0.0225789,0.197368,56
9,0.0243158,0.197368,45
9,0.0260526,0.197368,53
9,0.0277895,0.197368,57
9,0.0295263,0.197368,45
9,0.0312632,0.197368,64
9,0.033,0.197368,45

11,0,0.197368,98
11,0.00173684,0.197368,96
11,0.00347368,0.197368,92
11,0.00521053,0.197368,83
11,0.00694737,0.197368,81
11,0.00868421,0.197368,72
11,0.0104211,0.197368,66
11,0.0121579,0.197368,65
11,0.0138947,0.197368,60
11,0.0156316,0.197368,50
11,0.0173684,0.197368,64
11,0.0191053,0.197368,37
11,0.0208421,0.197368,52
11,0.0225789,0.197368,48
11,0.0243158,0.197368,46
11,0.0260526,0.197368,52
11,0.0277895,0.197368,48
11,0.0295263,0.197368,45
11,0.0312632,0.197368,48
11,0.033,0.197368,40

13,0,0.197368,100
13,0.00173684,0.197368,99
13,0.00347368,0.197368,95
13,0.00521053,0.197368,82
13,0.00694737,0.197368,71
13,0.00868421,0.197368,63
13,0.0104211,0.197368,54
13,0.0121579,0.197368,51
13,0.0138947,0.197368,52
13,0.0156316,0.197368,50
13,0.0173684,0.197368,46
13,0.0191053,0.197368,41
13,0.0208421,0.197368,48
13,0.0225789,0.197368,48
13,0.0243158,0.197368,50
13,0.0260526,0.197368,48
13,0.0277895,0.197368,47
13,0.0295263,0.197368,50
13,0.0312632,0.197368,51
13,0.033,0.197368,47

15,0,0.197368,100
15,0.00173684,0.197368,98
15,0.00347368,0.197368,90
15,0.00521053,0.197368,80
15,0.00694737,0.197368,72
15,0.00868421,0.197368,59
15,0.0104211,0.197368,62
15,0.0121579,0.197368,59
15,0.0138947,0.197368,42
15,0.0156316,0.197368,56
15,0.0173684,0.197368,55
15,0.0191053,0.197368,49
15,0.0208421,0.197368,46
15,0.0225789,0.197368,53
15,0.0243158,0.197368,48
15,0.0260526,0.197368,53
15,0.0277895,0.197368,49
15,0.0295263,0.197368,50
15,0.0312632,0.197368,55
15,0.033,0.197368,56

17,0,0.197368,100
17,0.00173684,0.197368,99
17,0.00347368,0.197368,84
17,0.00521053,0.197368,80
17,0.00694737,0.197368,61
17,0.00868421,0.197368,61
17,0.0104211,0.197368,49
17,0.0121579,0.197368,56
17,0.0138947,0.197368,51
17,0.0156316,0.197368,45
17,0.0173684,0.197368,66
17,0.0191053,0.197368,48
17,0.0208421,0.197368,48
17,0.0225789,0.197368,45
17,0.0243158,0.197368,53
17,0.0260526,0.197368,56
17,0.0277895,0.197368,53
17,0.0295263,0.197368,58
17,0.0312632,0.197368,42
17,0.033,0.197368,43

3,0,0.210526,83
3,0.00173684,0.210526,88
3,0.00347368,0.210526,82
3,0.00521053,0.210526,86
3,0.00694737,0.210526,74
3,0.00868421,0.210526,72
3,0.0104211,0.210526,87
3,0.0121579,0.210526,79
3,0.0138947,0.210526,79
3,0.0156316,0.210526,84
3,0.0173684,0.210526,77
3,0.0191053,0.210526,77
3,0.0208421,0.210526,72
3,0.0225789,0.210526,74
3,0.0243158,0.210526,72
3,0.0260526,0.210526,68
3,0.0277895,0.210526,65
3,0.0295263,0.210526,67
3,0.0312632,0.210526,66
3,0.033,0.210526,61

5,0,0.210526,88
5,0.00173684,0.210526,82
5,0.00347368,0.210526,80
5,0.00521053,0.210526,73
5,0.00694737,0.210526,82
5,0.00868421,0.210526,73
5,0.0104211,0.210526,70
5,0.0121579,0.210526,73
5,0.0138947,0.210526,72
5,0.0156316,0.210526,81
5,0.0173684,0.210526,61
5,0.0191053,0.210526,56
5,0.0208421,0.210526,53
5,0.0225789,0.210526,56
5,0.0243158,0.210526,55
5,0.0260526,0.210526,60
5,0.0277895,0.210526,56
5,0.0295263,0.210526,47
5,0.0312632,0.210526,50
5,0.033,0.210526,59

7,0,0.210526,93
7,0.00173684,0.210526,89
7,0.00347368,0.210526,84
7,0.00521053,0.210526,84
7,0.00694737,0.210526,86
7,0.00868421,0.210526,75
7,0.0104211,0.210526,69
7,0.0121579,0.210526,60
7,0.0138947,0.210526,63
7,0.0156316,0.210526,57
7,0.0173684,0.210526,61
7,0.0191053,0.210526,53
7,0.0208421,0.210526,64
7,0.0225789,0.210526,50
7,0.0243158,0.210526,46
7,0.0260526,0.210526,51
7,0.0277895,0.210526,50
7,0.0295263,0.210526,49
7,0.0312632,0.210526,58
7,0.033,0.210526,41

9,0,0.210526,96
9,0.00173684,0.210526,88
9,0.00347368,0.210526,87
9,0.00521053,0.210526,81
9,0.00694737,0.210526,72
9,0.00868421,0.210526,71
9,0.0104211,0.210526,67
9,0.0121579,0.210526,55
9,0.0138947,0.210526,64
9,0.0156316,0.210526,45
9,0.0173684,0.210526,52
9,0.0191053,0.210526,53
9,0.0208421,0.210526,51
9,0.0225789,0.210526,45
9,0.0243158,0.210526,41
9,0.0260526,0.210526,48
9,0.0277895,0.210526,45
9,0.0295263,0.210526,54
9,0.0312632,0.210526,40
9,0.033,0.210526,57

11,0,0.210526,96
11,0.00173684,0.210526,93
11,0.00347368,0.210526,91
11,0.00521053,0.210526,81
11,0.00694737,0.210526,68
11,0.00868421,0.210526,76
11,0.0104211,0.210526,49
11,0.0121579,0.210526,58
11,0.0138947,0.210526,51
11,0.0156316,0.210526,56
11,0.0173684,0.210526,45
11,0.0191053,0.210526,51
11,0.0208421,0.210526,54
11,0.0225789,0.210526,51
11,0.0243158,0.210526,49
11,0.0260526,0.210526,50
11,0.0277895,0.210526,44
11,0.0295263,0.210526,52
11,0.0312632,0.210526,53
11,0.033,0.210526,44

13,0,0.210526,98
13,0.00173684,0.210526,95
13,0.00347368,0.210526,91
13,0.00521053,0.210526,78
13,0.00694737,0.210526,67
13,0.00868421,0.210526,55
13,0.0104211,0.210526,50
13,0.0121579,0.210526,56
13,0.0138947,0.210526,47
13,0.0156316,0.210526,54
13,0.0173684,0.210526,60
13,0.0191053,0.210526,46
13,0.0208421,0.210526,49
13,0.0225789,0.210526,53
13,0.0243158,0.210526,53
13,0.0260526,0.210526,45
13,0.0277895,0.210526,54
13,0.0295263,0.210526,47
13,0.0312632,0.210526,54
13,0.033,0.210526,52

15,0,0.210526,100
15,0.00173684,0.210526,94
15,0.00347368,0.210526,83
15,0.00521053,0.210526,73
15,0.00694737,0.210526,67
15,0.00868421,0.210526,60
15,0.0104211,0.210526,54
15,0.0121579,0.210526,52
15,0.0138947,0.210526,55
15,0.0156316,0.210526,55
15,0.0173684,0.210526,45
15,0.0191053,0.210526,49
15,0.0208421,0.210526,50
15,0.0225789,0.210526,51
15,0.0243158,0.210526,49
15,0.0260526,0.210526,51
15,0.0277895,0.210526,45
15,0.0295263,0.210526,56
15,0.0312632,0.210526,50
15,0.033,0.210526,57

17,0,0.210526,100
17,0.00173684,0.210526,96
17,0.00347368,0.210526,82
17,0.00521053,0.210526,73
17,0.00694737,0.210526,68
17,0.00868421,0.210526,45
17,0.0104211,0.210526,53
17,0.0121579,0.210526,41
17,0.0138947,0.210526,52
17,0.0156316,0.210526,50
17,0.0173684,0.210526,46
17,0.0191053,0.210526,45
17,0.0208421,0.210526,46
17,0.0225789,0.210526,43
17,0.0243158,0.210526,53
17,0.0260526,0.210526,56
17,0.0277895,0.210526,57
17,0.0295263,0.210526,47
17,0.0312632,0.210526,52
17,0.033,0.210526,45

3,0,0.223684,81
3,0.00173684,0.223684,82
3,0.00347368,0.223684,84
3,0.00521053,0.223684,80
3,0.00694737,0.223684,73
3,0.00868421,0.223684,75
3,0.0104211,0.223684,75
3,0.0121579,0.223684,75
3,0.0138947,0.223684,69
3,0.0156316,0.223684,78
3,0.0173684,0.223684,70
3,0.0191053,0.223684,66
3,0.0208421,0.223684,74
3,0.0225789,0.223684,67
3,0.0243158,0.223684,68
3,0.0260526,0.223684,58
3,0.0277895,0.223684,54
3,0.0295263,0.223684,64
3,0.0312632,0.223684,67
3,0.033,0.223684,58

5,0,0.223684,78
5,0.00173684,0.223684,81
5,0.00347368,0.223684,78
5,0.00521053,0.223684,73
5,0.00694737,0.223684,73
5,0.00868421,0.223684,76
5,0.0104211,0.223684,56
5,0.0121579,0.223684,65
5,0.0138947,0.223684,59
5,0.0156316,0.223684,53
5,0.0173684,0.223684,49
5,0.0191053,0.223684,60
5,0.0208421,0.223684,53
5,0.0225789,0.223684,55
5,0.0243158,0.223684,54
5,0.0260526,0.223684,46
5,0.0277895,0.223684,57
5,0.0295263,0.223684,45
5,0.0312632,0.223684,44
5,0.033,0.223684,50

7,0,0.223684,85
7,0.00173684,0.223684,84
7,0.00347368,0.223684,79
7,0.00521053,0.223684,74
7,0.00694737,0.223684,75
7,0.00868421,0.223684,63
7,0.0104211,0.223684,61
7,0.0121579,0.223684,65
7,0.0138947,0.223684,54
7,0.0156316,0.223684,58
7,0.0173684,0.223684,52
7,0.0191053,0.223684,46
7,0.0208421,0.223684,63
7,0.0225789,0.223684,48
7,0.0243158,0.223684,57
7,0.0260526,0.223684,42
7,0.0277895,0.223684,43
7,0.0295263,0.223684,36
7,0.0312632,0.223684,50
7,0.033,0.223684,55

9,0,0.223684,93
9,0.00173684,0.223684,91
9,0.00347368,0.223684,76
9,0.00521053,0.223684,70
9,0.00694737,0.223684,63
9,0.00868421,0.223684,67
9,0.0104211,0.223684,56
9,0.0121579,0.223684,63
9,0.0138947,0.223684,49
9,0.0156316,0.223684,54
9,0.0173684,0.223684,51
9,0.0191053,0.223684,45
9,0.0208421,0.223684,49
9,0.0225789,0.223684,53
9,0.0243158,0.223684,48
9,0.0260526,0.223684,52
9,0.0277895,0.223684,45
